13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1283464
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
30089620
20274980
8970500
13603700
8462300
4904680
1936880
4758208
1940848
1247220
2101400
1017520
4884672
2442336
936624
658788
2306520
2113440
777777
1294380
839125
3329280
1449216
1414140
1450992
1213248
1085280
30089620
20274980
8970500
5934500
5120500
4758208
1283464
388024
3152100
4884672
2545452
1735344
1398852
1267812
936624
260928
3534000
892800
4226880
992250
2121210
1935000
1137264
2170560
30089620
20274980
8970500
5934500
5120500
4758208
1283464
388024
3152100
4884672
2545452
1735344
1398852
1267812
936624
260928
3534000
892800
4226880
992250
2121210
1935000
1137264
2170560
30089620
20274980
8970500
5934500
5120500
4758208
1283464
388024
3152100
4884672
2545452
1735344
1398852
1267812
936624
260928
3534000
892800
4226880
992250
2121210
1935000
1137264
2170560
30089620
20274980
8970500
5934500
5120500
4758208
1283464
388024
3152100
4884672
2545452
1735344
1398852
1267812
936624
260928
3534000
892800
4226880
992250
2121210
1935000
1137264
2170560
30089620
24809840
16717360
3690720
2951520
6069360
4220664
2171070
723690
4758208
3655008
1152480
333396
2101400
409220
4884672
3663504
2699424
1191960
1699360
750880
703800
1485888
684288
2399040
30089620
24809840
16717360
3690720
2951520
6069360
4220664
2171070
723690
4758208
3655008
1152480
333396
2101400
409220
4884672
3663504
2699424
1191960
1699360
750880
703800
1485888
684288
2399040
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
30089620
24809840
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
2951520
982080
4758208
1283464
767808
1662960
4202800
1050700
2545452
4884672
3663504
2217384
853632
2121210
2352960
711360
1006830
638400
1013080
1131456
30089620
24809840
16717360
3690720
9472320
2951520
982080
4758208
1283464
767808
1662960
4202800
1050700
2545452
4884672
3663504
2217384
853632
2121210
2352960
711360
1006830
638400
1013080
1131456
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
24809840
16717360
3690720
9472320
3637920
1425600
4758208
1283464
388024
1051380
1974024
1050700
2545452
4884672
3663504
573300
1286250
3329280
432000
822528
2313744
683100
1250200
2500400
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
30089620
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
3481464
3091200
1468320
1381590
698796
847665
3943184
684411
1060584
1388016
2335788
776580
521157
608400
450240
1048320
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
1123200
4572736
10922240
2190888
2190888
6348552
1137948
3320520
3320520
1043592
671853
1388016
508599
1516320
758160
527625
345345
182091
30089620
22341220
6203780
3191540
6645600
5265000
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
2851800
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
2851800
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
2851800
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
494312
1520960
1126656
1050700
4884672
3663504
2003904
2313744
638400
2500400
1568640
990720
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
2851800
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
2851800
2281440
1126656
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
494312
1520960
1126656
30089620
24809840
15865520
7381440
2970440
4057680
2171070
4202800
3663504
2442336
2442336
4226880
1019424
436896
3329280
762960
1338240
359040
1542496
1542496
2156880
1794870
1018710
766260
665280
344208
223200
30089620
24809840
15865520
7381440
2970440
4057680
2171070
4202800
3663504
2442336
2442336
4226880
1019424
436896
3329280
762960
1338240
359040
1542496
1542496
2156880
1794870
1018710
766260
665280
344208
223200
30089620
24809840
16717360
7773040
3690720
4371840
1882540
1447380
3152100
2101400
1050700
973280
486640
1050700
3663504
4884672
806208
297024
1191960
4226880
2113440
273714
796446
3084992
771248
716040
378288
1032624
1276800
494949
1568640
1085280
30089620
24809840
16717360
11499840
6282320
2138400
1091200
4220664
4220664
494312
1520960
1126656
30089620
24809840
16717360
9263760
3690720
3157440
1784640
1110120
802620
1189552
1095480
699720
4202800
1050700
4884672
3663504
806208
4226880
941184
480384
30089620
24809840
16717360
7773040
3690720
4371840
1882540
1447380
3152100
2101400
1050700
973280
486640
1050700
3663504
4884672
806208
297024
1191960
4226880
2113440
273714
796446
3084992
771248
716040
378288
1032624
1276800
494949
1568640
1085280
30089620
24809840
16717360
7773040
3690720
2756160
1212640
669120
4202800
1050700
4884672
3663504
1735344
806208
297024
4226880
510825
1664640
357120
3084992
433650
771248
1407600
1006830
2553600
968142
909936
30089620
20274980
8970500
3532100
6697020
4202800
2701800
3660860
2353410
3118920
2005020
2576980
1656630
2012920
1349320
685720
4884672
806208
4226880
4226880
2063120
683760
1898496
3084992
358020
358020
358020
351900
1437920
586520
1032624
1501164
30089620
24809840
16717360
7773040
3690720
2756160
1212640
669120
4202800
1050700
4884672
3663504
1735344
806208
297024
4226880
510825
1664640
357120
3084992
433650
771248
1407600
1006830
2553600
968142
909936
30089620
24809840
16717360
7773040
3690720
2756160
1212640
669120
4202800
1050700
4884672
3663504
806208
265200
4226880
1761200
362600
510825
1664640
1990674
3084992
433650
771248
683100
318780
351900
1566432
2553600
564480
30089620
20274980
8970500
3532100
6697020
1090980
423500
243775
547740
218050
4202800
2101400
192325
4884672
1221168
1767000
4226880
4226880
2063120
1019424
1019424
436896
422280
166600
703800
140875
1366200
523710
2156880
1437920
766260
618640
718960
1276800
30089620
24809840
16717360
7773040
3690720
2756160
1212640
669120
4202800
1050700
4884672
3663504
1735344
806208
297024
4226880
510825
1664640
357120
3084992
433650
771248
1407600
1006830
2553600
968142
909936
30089620
24809840
16717360
7773040
3690720
2756160
1212640
669120
4202800
1050700
4884672
3663504
1735344
806208
297024
4226880
510825
1664640
357120
3084992
433650
771248
1407600
1006830
2553600
968142
909936
